Evt: 9224, MuPt: 491.997, MuEta: -1.48621, Met: 525.129, jetPt: 311.148, jetEta: 1.14304, DR: 3.54021
Evt: 9226, MuPt: 850.226, MuEta: 0.623622, Met: 445.098, jetPt: 611.717, jetEta: 0.165486, DR: 3.05743
Evt: 9227, MuPt: 461.507, MuEta: 0.419768, Met: 513.155, jetPt: 919.005, jetEta: -0.647965, DR: 3.23177
Evt: 9228, MuPt: 392.892, MuEta: -1.30507, Met: 419.099, jetPt: 423.623, jetEta: 0.243332, DR: 2.70181
Evt: 9229, MuPt: 1098.66, MuEta: 1.00265, Met: 859.878, jetPt: 281.708, jetEta: -0.363365, DR: 2.78957
Evt: 9230, MuPt: 233.228, MuEta: 1.44393, Met: 724.761, jetPt: 813.563, jetEta: -1.03571, DR: 3.1538
Evt: 9232, MuPt: 578.559, MuEta: 1.19966, Met: 662.711, jetPt: 985.458, jetEta: 0.160058, DR: 2.12698
Evt: 9233, MuPt: 586.641, MuEta: 0.833712, Met: 568.306, jetPt: 942.737, jetEta: 0.606548, DR: 3.02584
Evt: 9234, MuPt: 202.358, MuEta: -1.94061, Met: 865.232, jetPt: 1055.89, jetEta: -0.0283809, DR: 2.86915
Evt: 9235, MuPt: 396.466, MuEta: -0.879462, Met: 675.129, jetPt: 704.049, jetEta: 1.09322, DR: 2.62849
Evt: 9236, MuPt: 876.052, MuEta: 0.459687, Met: 1032.21, jetPt: 637.729, jetEta: -0.577444, DR: 2.05232
Evt: 9238, MuPt: 630.094, MuEta: -1.22679, Met: 858.064, jetPt: 1079.11, jetEta: -0.52147, DR: 2.294
Evt: 9239, MuPt: 669.955, MuEta: -0.10776, Met: 265.023, jetPt: 602.409, jetEta: 1.00584, DR: 3.0001
Evt: 9240, MuPt: 645.877, MuEta: 1.25342, Met: 553.696, jetPt: 697.469, jetEta: 0.387068, DR: 2.48838
Evt: 9241, MuPt: 703.677, MuEta: 0.329064, Met: 415.112, jetPt: 895.636, jetEta: 0.608652, DR: 2.23386
Evt: 9242, MuPt: 1560.98, MuEta: -0.342401, Met: 2069.02, jetPt: 448.237, jetEta: 1.16393, DR: 1.50771
Evt: 9243, MuPt: 762.924, MuEta: -0.84993, Met: 429.53, jetPt: 655.161, jetEta: 0.158752, DR: 2.70396
Evt: 9244, MuPt: 419.132, MuEta: 1.61468, Met: 324.519, jetPt: 702.136, jetEta: 0.0620435, DR: 2.76978
Evt: 9245, MuPt: 677.957, MuEta: 0.989124, Met: 1237.21, jetPt: 871.498, jetEta: -0.43709, DR: 1.89198
Evt: 9246, MuPt: 615.593, MuEta: -0.46204, Met: 437.146, jetPt: 479.048, jetEta: -0.208483, DR: 2.58214
Evt: 9247, MuPt: 1223.16, MuEta: 0.309484, Met: 865.496, jetPt: 369.917, jetEta: -0.188497, DR: 3.03212
Evt: 9248, MuPt: 534.806, MuEta: -1.36329, Met: 323.046, jetPt: 711.158, jetEta: -0.512349, DR: 3.20921
Evt: 9249, MuPt: 927.642, MuEta: 0.998565, Met: 502.528, jetPt: 392.95, jetEta: 0.0161033, DR: 2.86904
Evt: 9250, MuPt: 299.967, MuEta: 1.13483, Met: 138.387, jetPt: 444.095, jetEta: -1.66804, DR: 3.45763
Evt: 9251, MuPt: 580.349, MuEta: 0.100958, Met: 614.868, jetPt: 1099.26, jetEta: 0.13794, DR: 2.61069
Evt: 9252, MuPt: 459.042, MuEta: 0.859026, Met: 1236.57, jetPt: 638.65, jetEta: 1.03557, DR: 1.97732
Evt: 9253, MuPt: 937.977, MuEta: -1.27456, Met: 1226.88, jetPt: 345.637, jetEta: 0.666272, DR: 2.06708
Evt: 9254, MuPt: 1344.9, MuEta: -0.551755, Met: 1080.15, jetPt: 461.27, jetEta: -0.0798601, DR: 2.50222
Evt: 9255, MuPt: 787.217, MuEta: 0.499186, Met: 1155.53, jetPt: 1036.13, jetEta: -0.0767459, DR: 1.6431
Evt: 9256, MuPt: 1114.21, MuEta: -0.381601, Met: 831.816, jetPt: 300.767, jetEta: 1.26656, DR: 2.18432
Evt: 9257, MuPt: 948.087, MuEta: -0.143445, Met: 502.041, jetPt: 465.691, jetEta: -0.620768, DR: 2.93937
Evt: 9258, MuPt: 71.2069, MuEta: -0.683077, Met: 995.677, jetPt: 1128.12, jetEta: 0.723761, DR: 2.30176
Evt: 9259, MuPt: 1299.1, MuEta: -0.4548, Met: 1040.57, jetPt: 411.133, jetEta: -1.11474, DR: 2.71979
Evt: 9260, MuPt: 1137.14, MuEta: 0.080759, Met: 1721.75, jetPt: 998.233, jetEta: 0.907286, DR: 1.40502
Evt: 9262, MuPt: 386.725, MuEta: -1.95383, Met: 830.194, jetPt: 860.168, jetEta: 0.00997058, DR: 2.68514
Evt: 9263, MuPt: 1162.69, MuEta: 0.548349, Met: 1069.35, jetPt: 279.541, jetEta: 0.191954, DR: 1.9505
Evt: 9265, MuPt: 295.422, MuEta: -1.64256, Met: 222.447, jetPt: 558.369, jetEta: 0.708796, DR: 3.86073
Evt: 9266, MuPt: 491.547, MuEta: -0.299663, Met: 767.575, jetPt: 1103.44, jetEta: 0.39591, DR: 2.40618
Evt: 9267, MuPt: 275.119, MuEta: 1.33456, Met: 413.46, jetPt: 702.27, jetEta: -0.920269, DR: 3.7827
Evt: 9268, MuPt: 628.872, MuEta: -0.357979, Met: 210.275, jetPt: 553.805, jetEta: 0.265939, DR: 2.86229
Evt: 9269, MuPt: 165.077, MuEta: -2.10741, Met: 362.426, jetPt: 411.914, jetEta: 1.19875, DR: 4.11345
Evt: 9270, MuPt: 1487.4, MuEta: 0.0792961, Met: 2217.51, jetPt: 1228.72, jetEta: -0.364262, DR: 1.14353
Evt: 9271, MuPt: 371.284, MuEta: -1.21434, Met: 790.033, jetPt: 638.604, jetEta: 1.21015, DR: 2.44134
Evt: 9272, MuPt: 768.586, MuEta: 0.376271, Met: 810.447, jetPt: 869.882, jetEta: 0.447056, DR: 2.07293
Evt: 9273, MuPt: 797.755, MuEta: 0.0480274, Met: 306.309, jetPt: 479.252, jetEta: -1.12132, DR: 3.14819
Evt: 9274, MuPt: 1454.9, MuEta: 0.741637, Met: 1317.92, jetPt: 239.187, jetEta: -0.0506152, DR: 2.16435
Evt: 9275, MuPt: 675.75, MuEta: 0.364573, Met: 1228.38, jetPt: 364.861, jetEta: -1.99491, DR: 2.38121
Evt: 9276, MuPt: 121.826, MuEta: -0.224829, Met: 838.643, jetPt: 924.977, jetEta: 1.12104, DR: 1.91912
Evt: 9277, MuPt: 712.039, MuEta: 0.0227748, Met: 489.117, jetPt: 721.379, jetEta: -0.492958, DR: 2.98341
Evt: 9278, MuPt: 580.756, MuEta: 0.260064, Met: 487.475, jetPt: 1015.84, jetEta: -0.204318, DR: 2.79668
Evt: 9279, MuPt: 795.529, MuEta: -0.563237, Met: 633.146, jetPt: 824.543, jetEta: -0.526315, DR: 2.3344
Evt: 9280, MuPt: 875.284, MuEta: -0.0427767, Met: 839.407, jetPt: 842.606, jetEta: 0.64995, DR: 2.10885
Evt: 9281, MuPt: 368.025, MuEta: -0.237759, Met: 341.703, jetPt: 603.627, jetEta: 1.29483, DR: 3.48216
Evt: 9282, MuPt: 835.521, MuEta: 0.114064, Met: 216.606, jetPt: 554.861, jetEta: 0.556855, DR: 2.84871
Evt: 9283, MuPt: 622.565, MuEta: -0.330918, Met: 143.447, jetPt: 599.178, jetEta: 0.984924, DR: 3.33709
Evt: 9284, MuPt: 713.291, MuEta: 1.50671, Met: 1062.1, jetPt: 330.045, jetEta: -0.908427, DR: 2.41748
Evt: 9285, MuPt: 500.585, MuEta: 1.52761, Met: 674.435, jetPt: 300.138, jetEta: -1.2302, DR: 2.87372
Evt: 9287, MuPt: 511.367, MuEta: 1.31408, Met: 1010.77, jetPt: 778.816, jetEta: -0.450597, DR: 2.09038
Evt: 9288, MuPt: 500.431, MuEta: 0.338108, Met: 518.126, jetPt: 1024.79, jetEta: 0.708845, DR: 2.89506
Evt: 9289, MuPt: 599.847, MuEta: 0.739851, Met: 747.562, jetPt: 843.915, jetEta: -0.36524, DR: 2.41876
Evt: 9290, MuPt: 734.53, MuEta: 0.143164, Met: 928.834, jetPt: 754.652, jetEta: 1.44073, DR: 1.98249
Evt: 9291, MuPt: 290.256, MuEta: -1.4343, Met: 659.171, jetPt: 718.989, jetEta: 0.566102, DR: 2.7562
Evt: 9292, MuPt: 1099.57, MuEta: -0.615681, Met: 741.586, jetPt: 572.242, jetEta: -0.60841, DR: 2.38782
Evt: 9293, MuPt: 509.289, MuEta: 0.105129, Met: 193.703, jetPt: 434.252, jetEta: -1.23349, DR: 2.76736
Evt: 9294, MuPt: 794.112, MuEta: 0.348802, Met: 1322.66, jetPt: 1176.09, jetEta: -0.301891, DR: 1.73306
Evt: 9295, MuPt: 479.939, MuEta: 1.67218, Met: 1325.03, jetPt: 700.536, jetEta: 0.0940589, DR: 1.82027
Evt: 9298, MuPt: 866.694, MuEta: -0.287716, Met: 863.159, jetPt: 589.274, jetEta: -1.07317, DR: 2.16451
Evt: 9300, MuPt: 746.772, MuEta: -0.555259, Met: 620.968, jetPt: 790.967, jetEta: -0.934314, DR: 2.35334
Evt: 9301, MuPt: 387.635, MuEta: -0.315856, Met: 199.813, jetPt: 703, jetEta: 1.11142, DR: 3.35029
Evt: 9302, MuPt: 1153.96, MuEta: 0.050249, Met: 486.812, jetPt: 545.316, jetEta: -0.49542, DR: 2.72629
Evt: 9303, MuPt: 667.667, MuEta: -0.485366, Met: 243.267, jetPt: 361.257, jetEta: 1.12633, DR: 3.47122
Evt: 9304, MuPt: 417.186, MuEta: 0.1187, Met: 760.511, jetPt: 1186.53, jetEta: -0.334234, DR: 2.95046
Evt: 9305, MuPt: 561.646, MuEta: -0.612069, Met: 265.893, jetPt: 526.667, jetEta: 0.17428, DR: 3.10104
Evt: 9306, MuPt: 525.644, MuEta: 1.26256, Met: 830.324, jetPt: 1231.71, jetEta: 0.762863, DR: 2.45745
Evt: 9307, MuPt: 591.115, MuEta: 0.976563, Met: 525.398, jetPt: 642.725, jetEta: -0.471318, DR: 2.67924
Evt: 9308, MuPt: 395.806, MuEta: 1.67594, Met: 240.667, jetPt: 580.324, jetEta: -0.293448, DR: 3.48493
Evt: 9309, MuPt: 565.927, MuEta: -0.0843612, Met: 1595.06, jetPt: 937.244, jetEta: -0.0640867, DR: 2.23927
Evt: 9310, MuPt: 843.636, MuEta: 0.385042, Met: 428.877, jetPt: 543.652, jetEta: -0.530766, DR: 2.76348
Evt: 9311, MuPt: 720.991, MuEta: 0.797752, Met: 348.945, jetPt: 880.633, jetEta: 0.498617, DR: 2.67121
Evt: 9312, MuPt: 869.579, MuEta: 0.344656, Met: 958.076, jetPt: 656.1, jetEta: -0.425163, DR: 1.91717
Evt: 9313, MuPt: 645.107, MuEta: 1.04046, Met: 172.742, jetPt: 409.612, jetEta: 0.0206006, DR: 3.06714
Evt: 9314, MuPt: 501.077, MuEta: -0.868716, Met: 499.03, jetPt: 996.848, jetEta: -0.285724, DR: 3.17424
Evt: 9315, MuPt: 606.326, MuEta: -0.820627, Met: 823.513, jetPt: 909.86, jetEta: -0.453836, DR: 2.00782
Evt: 9316, MuPt: 1011.79, MuEta: 0.603406, Met: 2229.36, jetPt: 1829.39, jetEta: -0.124883, DR: 1.14838
Evt: 9317, MuPt: 542.887, MuEta: 0.218084, Met: 690.66, jetPt: 876.092, jetEta: -0.994824, DR: 2.53044
Evt: 9318, MuPt: 552.184, MuEta: 0.973238, Met: 850.593, jetPt: 547.357, jetEta: -0.797268, DR: 2.21798
Evt: 9319, MuPt: 653.747, MuEta: 0.790079, Met: 409.459, jetPt: 501.113, jetEta: -0.738484, DR: 2.56451
Evt: 9320, MuPt: 792.959, MuEta: -0.499656, Met: 275.155, jetPt: 737.06, jetEta: -0.281906, DR: 2.36704
Evt: 9321, MuPt: 145.475, MuEta: 0.341094, Met: 715.307, jetPt: 164.604, jetEta: 1.00182, DR: 2.46622
Evt: 9322, MuPt: 255.458, MuEta: -1.54894, Met: 219.135, jetPt: 522.53, jetEta: 0.797486, DR: 3.25514
Evt: 9323, MuPt: 472.399, MuEta: -0.332476, Met: 423.124, jetPt: 881.097, jetEta: 0.495891, DR: 2.89356
Evt: 9324, MuPt: 1560.86, MuEta: 0.43118, Met: 1277.08, jetPt: 284.45, jetEta: -0.739033, DR: 2.75806
Evt: 9325, MuPt: 694.91, MuEta: -0.0449573, Met: 253.733, jetPt: 632.979, jetEta: 0.516381, DR: 2.8961
Evt: 9326, MuPt: 1234.93, MuEta: -0.220958, Met: 724.417, jetPt: 428.012, jetEta: -0.487693, DR: 3.15102
Evt: 9327, MuPt: 1026.61, MuEta: 0.0245348, Met: 953.366, jetPt: 479.611, jetEta: -1.12458, DR: 2.2058
Evt: 9328, MuPt: 171.151, MuEta: 1.88107, Met: 1064.76, jetPt: 643.077, jetEta: -0.653801, DR: 2.8237
Evt: 9330, MuPt: 580.555, MuEta: -1.38509, Met: 160.348, jetPt: 760.789, jetEta: -0.302775, DR: 3.28431
Evt: 9331, MuPt: 1459.05, MuEta: 0.177579, Met: 1154.8, jetPt: 360.315, jetEta: 0.321914, DR: 2.09793
Evt: 9332, MuPt: 1156.37, MuEta: 0.877365, Met: 853.059, jetPt: 559.077, jetEta: 0.68646, DR: 2.31492
Evt: 9333, MuPt: 659.943, MuEta: -0.269388, Met: 228.648, jetPt: 439.736, jetEta: 1.55311, DR: 3.24172
Evt: 9334, MuPt: 457.802, MuEta: -1.31668, Met: 933.065, jetPt: 1080.29, jetEta: -0.255422, DR: 2.4736
Evt: 9335, MuPt: 640.901, MuEta: 1.15517, Met: 327.727, jetPt: 826.951, jetEta: 0.217593, DR: 2.70255
Evt: 9336, MuPt: 1271.99, MuEta: -0.472724, Met: 1058.1, jetPt: 181.553, jetEta: 1.61041, DR: 2.79233
Evt: 9337, MuPt: 222.207, MuEta: 0.751092, Met: 1660.91, jetPt: 1072.95, jetEta: -1.13476, DR: 1.93363
Evt: 9338, MuPt: 892.955, MuEta: -0.428185, Met: 1023.02, jetPt: 671.009, jetEta: 0.580616, DR: 1.74752
Evt: 9339, MuPt: 811.375, MuEta: -0.153822, Met: 413.744, jetPt: 576.29, jetEta: -0.372597, DR: 3.13157
Evt: 9340, MuPt: 1090.3, MuEta: 0.67016, Met: 708.119, jetPt: 366.647, jetEta: -0.926888, DR: 2.60249
Evt: 9341, MuPt: 1201.05, MuEta: -0.643979, Met: 951.262, jetPt: 286.949, jetEta: 0.863651, DR: 3.21277
Evt: 9342, MuPt: 1205.08, MuEta: 0.0194531, Met: 1412.89, jetPt: 615.598, jetEta: -0.579388, DR: 2.02771
Evt: 9343, MuPt: 282.065, MuEta: 1.49613, Met: 235.811, jetPt: 447.637, jetEta: -1.30954, DR: 4.16353
Evt: 9344, MuPt: 609.799, MuEta: 0.200935, Met: 241.894, jetPt: 421.017, jetEta: -0.240242, DR: 2.85711
Evt: 9345, MuPt: 421.129, MuEta: 0.634449, Met: 514.231, jetPt: 932.462, jetEta: -0.289147, DR: 3.20592
Evt: 9346, MuPt: 454.764, MuEta: -0.83803, Met: 818.29, jetPt: 1195.32, jetEta: -0.980127, DR: 3.02373
Evt: 9347, MuPt: 611.968, MuEta: -0.983816, Met: 426.871, jetPt: 559.964, jetEta: 0.671293, DR: 2.88814
Evt: 9348, MuPt: 70.9916, MuEta: -1.95214, Met: 2333.41, jetPt: 1717.42, jetEta: -0.00220269, DR: 2.34002
Evt: 9349, MuPt: 688.742, MuEta: 0.383603, Met: 373.826, jetPt: 440.342, jetEta: 2.09389, DR: 3.33684
Evt: 9350, MuPt: 911.893, MuEta: 0.39167, Met: 1976.71, jetPt: 1512.86, jetEta: -0.0778693, DR: 1.35401
Evt: 9352, MuPt: 564.091, MuEta: -1.39042, Met: 270.711, jetPt: 594.925, jetEta: 0.0385058, DR: 3.02976
Evt: 9353, MuPt: 302.795, MuEta: 0.865801, Met: 1863.57, jetPt: 1922.14, jetEta: -0.142903, DR: 2.13904
Evt: 9354, MuPt: 748.436, MuEta: -0.228535, Met: 1352.32, jetPt: 1173.28, jetEta: -0.275659, DR: 1.66825
Evt: 9355, MuPt: 498.895, MuEta: -1.1674, Met: 633.674, jetPt: 316.646, jetEta: -1.52157, DR: 0.649756
Evt: 9356, MuPt: 236.924, MuEta: -2.06457, Met: 142.486, jetPt: 307.881, jetEta: 1.08581, DR: 4.36671
Evt: 9357, MuPt: 838.991, MuEta: 0.343593, Met: 561.494, jetPt: 791.193, jetEta: -0.39578, DR: 2.28341
Evt: 9358, MuPt: 605.915, MuEta: -0.38746, Met: 124.218, jetPt: 794.303, jetEta: -0.474643, DR: 2.99314
Evt: 9359, MuPt: 835.069, MuEta: 1.23564, Met: 433.962, jetPt: 699.659, jetEta: 0.930729, DR: 2.55052
Evt: 9360, MuPt: 973.118, MuEta: -0.126942, Met: 1976.14, jetPt: 842.923, jetEta: -1.41689, DR: 1.29936
Evt: 9361, MuPt: 1023.96, MuEta: 0.354362, Met: 829.002, jetPt: 159.179, jetEta: -2.07076, DR: 3.67308
Evt: 9362, MuPt: 934.398, MuEta: 0.722986, Met: 680.16, jetPt: 347.286, jetEta: -0.678105, DR: 2.54586
Evt: 9363, MuPt: 677.546, MuEta: 1.01583, Met: 299.916, jetPt: 322.034, jetEta: 0.0227393, DR: 2.72667
Evt: 9364, MuPt: 344.061, MuEta: -0.647044, Met: 1376.96, jetPt: 1529.75, jetEta: 0.511619, DR: 2.34377
Evt: 9365, MuPt: 469.777, MuEta: -1.06155, Met: 526.991, jetPt: 276.359, jetEta: 2.0727, DR: 3.5854
Evt: 9366, MuPt: 370.237, MuEta: -1.34376, Met: 809.112, jetPt: 857.258, jetEta: 0.539978, DR: 2.49288
Evt: 9367, MuPt: 1210.59, MuEta: -0.367585, Met: 1253.13, jetPt: 458.674, jetEta: 0.665367, DR: 1.92798
Evt: 9368, MuPt: 927.765, MuEta: 0.489236, Met: 579.818, jetPt: 662.445, jetEta: -0.283107, DR: 2.54199
Evt: 9369, MuPt: 615.945, MuEta: 0.103105, Met: 376.845, jetPt: 808.935, jetEta: -0.437266, DR: 2.89316
Evt: 9370, MuPt: 636.434, MuEta: 0.617875, Met: 960.307, jetPt: 633.323, jetEta: -0.961021, DR: 2.15592
Evt: 9371, MuPt: 1306.49, MuEta: 0.220386, Met: 1242.24, jetPt: 227.194, jetEta: 2.31406, DR: 2.51308
Evt: 9372, MuPt: 767.181, MuEta: -0.0182351, Met: 1291.73, jetPt: 679.672, jetEta: -1.42263, DR: 1.72937
Evt: 9373, MuPt: 747.3, MuEta: 0.70799, Met: 652.549, jetPt: 295.829, jetEta: -1.48333, DR: 2.95195
Evt: 9374, MuPt: 263.889, MuEta: -0.900196, Met: 302.272, jetPt: 348.602, jetEta: 2.12962, DR: 3.4442
Evt: 9375, MuPt: 624.746, MuEta: -0.289758, Met: 205.696, jetPt: 797.878, jetEta: 0.460373, DR: 2.74878
Evt: 9376, MuPt: 1319.73, MuEta: -0.99612, Met: 1167.59, jetPt: 636.311, jetEta: -0.848944, DR: 1.99465
Evt: 9377, MuPt: 418.433, MuEta: 0.555015, Met: 830.806, jetPt: 901.302, jetEta: -1.01132, DR: 2.74101
Evt: 9378, MuPt: 1324.15, MuEta: 0.246037, Met: 1055.87, jetPt: 474.64, jetEta: 0.755445, DR: 2.23417
Evt: 9379, MuPt: 630.406, MuEta: -0.596289, Met: 1042.23, jetPt: 576.151, jetEta: 0.418917, DR: 2.04363
Evt: 9380, MuPt: 738.522, MuEta: -0.0379994, Met: 589.3, jetPt: 794.413, jetEta: 0.0438921, DR: 2.39606
Evt: 9382, MuPt: 1122.11, MuEta: -0.234627, Met: 1155.9, jetPt: 296.189, jetEta: 1.28239, DR: 2.25633
Evt: 9383, MuPt: 839.705, MuEta: 0.285645, Met: 1665.12, jetPt: 1363.32, jetEta: -0.194731, DR: 1.52206
Evt: 9384, MuPt: 341.566, MuEta: 0.910468, Met: 1034.89, jetPt: 1166.34, jetEta: -0.240476, DR: 2.83607
Evt: 9385, MuPt: 314.032, MuEta: 0.526087, Met: 782.934, jetPt: 1292.87, jetEta: 0.142574, DR: 3.0566
Evt: 9386, MuPt: 124.461, MuEta: 1.28425, Met: 1477.55, jetPt: 1640.78, jetEta: -0.491429, DR: 3.17849
Evt: 9387, MuPt: 688.379, MuEta: -1.08087, Met: 457.509, jetPt: 742.079, jetEta: -1.22779, DR: 2.55405
Evt: 9388, MuPt: 503.622, MuEta: 0.209086, Met: 586.904, jetPt: 922.616, jetEta: -0.857533, DR: 2.58577
Evt: 9389, MuPt: 446.497, MuEta: 0.792512, Met: 174.286, jetPt: 449.801, jetEta: -1.33936, DR: 3.62803
Evt: 9390, MuPt: 1163.94, MuEta: -0.947424, Met: 782.394, jetPt: 356.466, jetEta: 0.878345, DR: 2.16178
Evt: 9391, MuPt: 508.756, MuEta: 0.609573, Met: 361.098, jetPt: 609.652, jetEta: -0.870162, DR: 2.98988
Evt: 9392, MuPt: 574.969, MuEta: 1.71282, Met: 319.211, jetPt: 372.973, jetEta: 0.026072, DR: 3.14095
Evt: 9393, MuPt: 1105.67, MuEta: 0.503846, Met: 670.888, jetPt: 314.001, jetEta: -0.406603, DR: 3.16351
Evt: 9394, MuPt: 147.328, MuEta: 2.11268, Met: 913.974, jetPt: 913.966, jetEta: -0.610559, DR: 2.81419
Evt: 9395, MuPt: 810.092, MuEta: -0.667904, Met: 429.385, jetPt: 644.049, jetEta: -0.031931, DR: 2.65596
Evt: 9396, MuPt: 451.466, MuEta: -0.780173, Met: 262.071, jetPt: 701.258, jetEta: 0.779655, DR: 3.34841
Evt: 9397, MuPt: 787.548, MuEta: 0.0494742, Met: 693.9, jetPt: 685.319, jetEta: -1.15786, DR: 2.2999
Evt: 9398, MuPt: 695.494, MuEta: -0.0369294, Met: 1154.25, jetPt: 1008.37, jetEta: -0.157124, DR: 2.14146
Evt: 9399, MuPt: 765.398, MuEta: -0.0473611, Met: 537.94, jetPt: 681.247, jetEta: 0.463236, DR: 2.62461
Evt: 9400, MuPt: 360.715, MuEta: -2.21395, Met: 696.648, jetPt: 568.434, jetEta: 0.139538, DR: 2.70521
Evt: 9401, MuPt: 980.201, MuEta: -0.536524, Met: 2309.95, jetPt: 1360.82, jetEta: -0.129124, DR: 0.632225
Evt: 9402, MuPt: 1636.36, MuEta: 0.0843225, Met: 1471.33, jetPt: 231.556, jetEta: -2.02117, DR: 2.56734
Evt: 9403, MuPt: 1295.31, MuEta: -0.0800554, Met: 1010.33, jetPt: 118.923, jetEta: -1.61152, DR: 2.6171
Evt: 9404, MuPt: 1336.44, MuEta: -0.134655, Met: 1138.83, jetPt: 529.573, jetEta: -0.768745, DR: 2.05664
Evt: 9405, MuPt: 805.1, MuEta: 0.63349, Met: 321.908, jetPt: 506.255, jetEta: 0.71745, DR: 2.84215
Evt: 9406, MuPt: 143.123, MuEta: -2.36092, Met: 985.607, jetPt: 1119.25, jetEta: -0.0435216, DR: 3.72979
Evt: 9407, MuPt: 1392.67, MuEta: 0.797139, Met: 1227.84, jetPt: 538.226, jetEta: 0.992827, DR: 1.88049
Evt: 9408, MuPt: 490.804, MuEta: 1.11058, Met: 860.857, jetPt: 605.619, jetEta: -1.16782, DR: 2.45836
Evt: 9409, MuPt: 501.448, MuEta: -0.141185, Met: 727.969, jetPt: 1243.96, jetEta: -0.58563, DR: 2.57925
Evt: 9410, MuPt: 88.8805, MuEta: -0.0602357, Met: 612.231, jetPt: 885.28, jetEta: -1.4977, DR: 2.84716
Evt: 9411, MuPt: 1129.96, MuEta: -0.037065, Met: 1342.44, jetPt: 278.285, jetEta: -2.0929, DR: 2.14231
Evt: 9412, MuPt: 1351.95, MuEta: -0.614332, Met: 1563.43, jetPt: 577.724, jetEta: 0.314124, DR: 1.49353
Evt: 9413, MuPt: 695.929, MuEta: 0.677938, Met: 335.76, jetPt: 316.239, jetEta: -1.24143, DR: 3.62152
Evt: 9414, MuPt: 324.444, MuEta: -1.24005, Met: 1667.28, jetPt: 1705.81, jetEta: 0.0298473, DR: 2.16706
Evt: 9415, MuPt: 356.728, MuEta: -0.0998048, Met: 1741.63, jetPt: 2026.35, jetEta: 0.633698, DR: 1.83154
Evt: 9416, MuPt: 1270.63, MuEta: 0.429148, Met: 903.306, jetPt: 539.159, jetEta: 0.181102, DR: 1.91339
Evt: 9417, MuPt: 943.853, MuEta: 0.811625, Met: 495.415, jetPt: 461.836, jetEta: -0.230111, DR: 2.9901
Evt: 9418, MuPt: 831.137, MuEta: 0.341848, Met: 392.634, jetPt: 461.462, jetEta: -0.652928, DR: 2.94587
Evt: 9419, MuPt: 474.827, MuEta: 1.71821, Met: 1225.7, jetPt: 740.132, jetEta: 0.0326194, DR: 2.3475
Evt: 9420, MuPt: 748.164, MuEta: -0.0491391, Met: 435.64, jetPt: 676.7, jetEta: -0.648388, DR: 2.57031
Evt: 9421, MuPt: 456.709, MuEta: -0.0548805, Met: 545.171, jetPt: 936.667, jetEta: 1.07828, DR: 3.03584
Evt: 9423, MuPt: 650.725, MuEta: 1.05623, Met: 669.407, jetPt: 762.878, jetEta: -0.282015, DR: 2.34926
Evt: 9424, MuPt: 1148.9, MuEta: 0.169932, Met: 1004.12, jetPt: 586.906, jetEta: -0.464926, DR: 2.11398
Evt: 9425, MuPt: 437.271, MuEta: -0.549477, Met: 868.193, jetPt: 1125.06, jetEta: 0.212363, DR: 2.45435
Evt: 9426, MuPt: 322.973, MuEta: -0.718715, Met: 937.662, jetPt: 1394.59, jetEta: 0.146354, DR: 2.75096
Evt: 9427, MuPt: 259.525, MuEta: -1.12951, Met: 561.401, jetPt: 878.887, jetEta: 0.45411, DR: 3.13582
Evt: 9428, MuPt: 342.008, MuEta: 0.376253, Met: 805.707, jetPt: 705.36, jetEta: -1.05203, DR: 2.94046
Evt: 9429, MuPt: 602.905, MuEta: -0.213939, Met: 518.416, jetPt: 486.08, jetEta: -0.732489, DR: 3.15602
Evt: 9430, MuPt: 451.24, MuEta: 0.585576, Met: 1498.52, jetPt: 693.817, jetEta: 0.0999092, DR: 1.95448
Evt: 9432, MuPt: 342.341, MuEta: -0.60521, Met: 1582.18, jetPt: 1839.33, jetEta: -0.00572148, DR: 2.41484
Evt: 9433, MuPt: 974.981, MuEta: 0.130416, Met: 575.845, jetPt: 329.848, jetEta: -1.38495, DR: 3.24178
Evt: 9435, MuPt: 390.824, MuEta: 0.845257, Met: 1021.52, jetPt: 1373.76, jetEta: -0.530496, DR: 1.98787
Evt: 9436, MuPt: 654.018, MuEta: 1.60926, Met: 1473.12, jetPt: 948.613, jetEta: 0.0758411, DR: 1.76639
Evt: 9437, MuPt: 505.928, MuEta: 1.40682, Met: 806.64, jetPt: 225.56, jetEta: -1.55365, DR: 2.96058
Evt: 9438, MuPt: 518.275, MuEta: -0.427755, Met: 535.39, jetPt: 826.222, jetEta: -0.678857, DR: 3.06577
Evt: 9439, MuPt: 212.122, MuEta: 1.40433, Met: 290.264, jetPt: 404.395, jetEta: 0.793463, DR: 0.830614
Evt: 9440, MuPt: 751.889, MuEta: -1.09684, Met: 152.957, jetPt: 558.837, jetEta: 0.0921175, DR: 3.33473
Evt: 9441, MuPt: 465.828, MuEta: 1.81764, Met: 469.413, jetPt: 360.869, jetEta: -0.166977, DR: 2.82456
Evt: 9442, MuPt: 831.998, MuEta: 0.49149, Met: 599.419, jetPt: 715.098, jetEta: -0.430348, DR: 2.41372
Evt: 9443, MuPt: 697.594, MuEta: 0.112449, Met: 678.001, jetPt: 581.01, jetEta: 1.23117, DR: 3.08657
Evt: 9444, MuPt: 600.011, MuEta: -1.36907, Met: 677.33, jetPt: 439.448, jetEta: 0.660893, DR: 2.53384
